,p,comp,diameter,avg_short_path,density,avg_clustering
9445,0.41000000000000003,1,2,1.6037095088819227,0.39629049111807735,0.4012084951371225
9446,0.42000000000000004,1,2,1.5807210031347962,0.41927899686520376,0.41528070706289816
9447,0.43,1,2,1.5796760710553814,0.4203239289446186,0.41927807266741957
9448,0.44,1,2,1.5543364681295715,0.4456635318704284,0.44446302727116294
9449,0.45,1,2,1.5389237199582027,0.4610762800417973,0.46217600918549445
9450,0.46,1,2,1.542319749216301,0.45768025078369906,0.45829996363528297
9451,0.47000000000000003,1,2,1.5214211076280042,0.4785788923719958,0.4776076907899867
9452,0.48000000000000004,1,2,1.524294670846395,0.475705329153605,0.475102806578988
9453,0.49,1,2,1.5154127481713688,0.48458725182863116,0.4870400632349891
9454,0.5,1,2,1.5041797283176594,0.49582027168234066,0.4938895511780091
9455,0.51,1,2,1.4898119122257054,0.5101880877742947,0.5092220018478407
9456,0.52,1,2,1.4811912225705328,0.5188087774294671,0.5201224630344324
9457,0.53,1,2,1.4733542319749215,0.5266457680250783,0.5252826998400293
9458,0.54,1,2,1.4670846394984327,0.5329153605015674,0.5342697644903615
9459,0.55,1,2,1.443312434691745,0.5566875653082549,0.5577912243413206
9460,0.56,1,2,1.4268547544409613,0.5731452455590387,0.5714674203517704
9461,0.5700000000000001,1,2,1.4258098223615465,0.5741901776384535,0.5750583566194604
9462,0.5800000000000001,1,2,1.4247648902821317,0.5752351097178683,0.5750362278382753
9463,0.59,1,2,1.4119644723093,0.5880355276907001,0.5889406839570737
9464,0.6,1,2,1.391065830721003,0.6089341692789969,0.609154766077507
9465,0.61,1,2,1.3861024033437828,0.6138975966562173,0.6121162037345166
9466,0.62,1,2,1.3832288401253918,0.6167711598746082,0.6140796343074982
9467,0.63,1,2,1.3816614420062696,0.6183385579937304,0.6164075954590527
9468,0.64,1,2,1.3555381400208986,0.6444618599791013,0.6447727274052656
9469,0.65,1,2,1.350835945663532,0.6491640543364682,0.6500174457809882
9470,0.66,1,2,1.3414315569487982,0.6585684430512017,0.6574074525528736
9471,0.67,1,2,1.320271682340648,0.6797283176593522,0.6805174887909943
9472,0.68,1,2,1.3200104493207943,0.6799895506792059,0.6793946412316072
9473,0.6900000000000001,1,2,1.3056426332288402,0.6943573667711599,0.6956603248474743
9474,0.7000000000000001,1,2,1.2951933124346917,0.7048066875653083,0.7054327030244241
9475,0.7100000000000001,1,2,1.2769070010449322,0.723092998955068,0.7232430281548933
9476,0.72,1,2,1.2693312434691746,0.7306687565308255,0.7297157334068394
9477,0.73,1,2,1.2784743991640544,0.7215256008359456,0.7216979647917788
9478,0.74,1,2,1.2583594566353187,0.7416405433646813,0.7419992074467572
9479,0.75,1,2,1.2641065830721003,0.7358934169278997,0.7351089967638328
9480,0.76,1,2,1.2319749216300941,0.768025078369906,0.7696228320198203
9481,0.77,1,2,1.2230929989550678,0.776907001044932,0.7781067883096591
9482,0.78,1,2,1.2163009404388714,0.7836990595611285,0.782863469784526
9483,0.79,1,2,1.216562173458725,0.7834378265412748,0.7833119373068486
9484,0.8,1,2,1.2001044932079414,0.7998955067920586,0.8011608046443311
9485,0.81,1,2,1.1815569487983282,0.8184430512016719,0.8187077215206048
9486,0.8200000000000001,1,2,1.1812957157784745,0.8187042842215256,0.8180710641548283
9487,0.8300000000000001,1,2,1.164576802507837,0.835423197492163,0.835877026423955
9488,0.8400000000000001,1,2,1.1570010449320793,0.8429989550679206,0.8434867192292385
9489,0.85,1,2,1.1504702194357366,0.8495297805642633,0.8499779643011839
9490,0.86,1,2,1.1418495297805642,0.8581504702194357,0.8574812709381262
9491,0.87,1,2,1.1306165099268548,0.8693834900731452,0.8693907221769259
9492,0.88,1,2,1.1162486938349008,0.8837513061650992,0.883955249502657
9493,0.89,1,2,1.1144200626959249,0.8855799373040752,0.8858792060430575
9494,0.9,1,2,1.0974399164054336,0.9025600835945663,0.9031310600842963
9495,0.91,1,2,1.0945663531870429,0.9054336468129571,0.9051614726419875
9496,0.92,1,2,1.0757575757575757,0.9242424242424242,0.9238654781272323
9497,0.93,1,2,1.0681818181818181,0.9318181818181818,0.9318088492979719
9498,0.9400000000000001,1,2,1.0624346917450365,0.9375653082549634,0.9372857209780633
9499,0.9500000000000001,1,2,1.0514629049111808,0.9485370950888192,0.9485192732890838
9500,0.9600000000000001,1,2,1.03944618599791,0.9605538140020898,0.9608135904990195
9501,0.97,1,2,1.0282131661442007,0.9717868338557993,0.971765445440584
9502,0.98,1,2,1.0219435736677116,0.9780564263322884,0.9780015126415935
9503,0.99,1,2,1.0096656217345872,0.9903343782654127,0.9903296085643352
9504,0.01,41,0,0.0,0.012277951933124347,0.0
9505,0.02,16,0,0.0,0.02246603970741902,0.0
9506,0.03,7,0,0.0,0.03396029258098224,0.031096681096681098
9507,0.04,2,0,0.0,0.04362591431556949,0.016675685425685427
9508,0.05,2,0,0.0,0.046760710553814006,0.025541125541125545
9509,0.060000000000000005,1,5,2.723876698014629,0.06530825496342738,0.05985586383313654
9510,0.06999999999999999,2,0,0.0,0.06974921630094044,0.0523501750774478
9511,0.08,1,5,2.5391849529780566,0.0796760710553814,0.07392664154027791
9512,0.09,1,4,2.3970741901776385,0.09012539184952978,0.1071667600076691
9513,0.09999999999999999,1,4,2.3014629049111806,0.09770114942528736,0.1027470950766405
9514,0.11,1,4,2.1985370950888194,0.11206896551724138,0.12018602683709628
9515,0.12,1,4,2.1368861024033436,0.11886102403343783,0.11411122300159732
9516,0.13,1,4,2.126959247648903,0.12251828631138977,0.1193263176217721
9517,0.14,1,4,2.0446708463949843,0.13401253918495298,0.13067740028055247
9518,0.15000000000000002,1,4,1.9947753396029257,0.14393939393939395,0.13801758243867018
9519,0.16,1,3,1.9373040752351096,0.1590909090909091,0.15690913188978192
9520,0.17,1,3,1.90282131661442,0.16954022988505746,0.15976236092299978
9521,0.18000000000000002,1,3,1.8568443051201673,0.18495297805642633,0.19126918363588372
9522,0.19,1,3,1.8356844305120168,0.19435736677115986,0.19030759594477933
9523,0.2,1,3,1.8265412748171368,0.2006269592476489,0.1957636263953404
9524,0.21000000000000002,1,3,1.815569487983281,0.2027168234064786,0.20211952748572418
